timestamp,adjclose,open,close,high,low,volume
2019-12-08 00:00:00,0.04167599976062775,0.039122000336647034,0.04167599976062775,0.04309599846601486,0.038479000329971313,68530618
2019-12-09 00:00:00,0.03558899834752083,0.04167599976062775,0.03558899834752083,0.04273499920964241,0.03547399863600731,71429587
2019-12-10 00:00:00,0.01739799976348877,0.03561199828982353,0.01739799976348877,0.03606799989938736,0.012082000263035297,349604052
2019-12-11 00:00:00,0.01788800023496151,0.017395999282598495,0.01788800023496151,0.01963300071656704,0.01707500033080578,80176534
2019-12-12 00:00:00,0.015809999778866768,0.017914000898599625,0.015809999778866768,0.01802399940788746,0.015443000011146069,64748592
2019-12-13 00:00:00,0.016030000522732735,0.015836000442504883,0.016030000522732735,0.016839999705553055,0.01580199971795082,35124011
2019-12-14 00:00:00,0.013701999559998512,0.016047000885009766,0.013701999559998512,0.016282999888062477,0.01342300046235323,41782769
2019-12-15 00:00:00,0.014291999861598015,0.013701999559998512,0.014291999861598015,0.014678999781608582,0.013350999914109707,42023442
2019-12-16 00:00:00,0.013313000090420246,0.014291999861598015,0.013313000090420246,0.014441000297665596,0.013110999949276447,30201362
2019-12-17 00:00:00,0.012067999690771103,0.013313000090420246,0.012067999690771103,0.01334100030362606,0.011814000084996223,25072243
2019-12-18 00:00:00,0.012719999998807907,0.012067999690771103,0.012719999998807907,0.01331000030040741,0.011467999778687954,24970570
2019-12-19 00:00:00,0.013232000172138214,0.012719999998807907,0.013232000172138214,0.013232000172138214,0.012397999875247478,13777038
2019-12-20 00:00:00,0.015654999762773514,0.013232000172138214,0.015654999762773514,0.015876000747084618,0.01322800014168024,75977772
2019-12-21 00:00:00,0.018188999965786934,0.015654999762773514,0.018188999965786934,0.018465999513864517,0.015333999879658222,82860346
2019-12-22 00:00:00,0.016194000840187073,0.018177000805735588,0.016194000840187073,0.020031999796628952,0.015407999977469444,112879712
2019-12-23 00:00:00,0.01515199989080429,0.016176000237464905,0.01515199989080429,0.016336999833583832,0.014774000272154808,54834620
2019-12-24 00:00:00,0.0162540003657341,0.01514500007033348,0.0162540003657341,0.016330000013113022,0.01485500019043684,36804373
2019-12-25 00:00:00,0.015786999836564064,0.0162540003657341,0.015786999836564064,0.01704300008714199,0.015422999858856201,42985944
2019-12-26 00:00:00,0.015696000307798386,0.015792999416589737,0.015696000307798386,0.016334999352693558,0.01540399994701147,27103336
2019-12-27 00:00:00,0.015297999605536461,0.015728000551462173,0.015297999605536461,0.01593099907040596,0.014787999913096428,23302942
2019-12-28 00:00:00,0.01495600026100874,0.015286999754607677,0.01495600026100874,0.015507999807596207,0.014942999929189682,13955041
2019-12-29 00:00:00,0.014800000004470348,0.014956999570131302,0.014800000004470348,0.015745000913739204,0.014692000113427639,19733841
2019-12-30 00:00:00,0.01439599972218275,0.014800000004470348,0.01439599972218275,0.015088999643921852,0.01438899990171194,12683815
2019-12-31 00:00:00,0.013806999661028385,0.014417000114917755,0.013806999661028385,0.014538000337779522,0.013722999952733517,16047084
2020-01-01 00:00:00,0.014961999841034412,0.013806999661028385,0.014961999841034412,0.01547400001436472,0.013747000135481358,29962857
2020-01-02 00:00:00,0.014650999568402767,0.014941999688744545,0.014650999568402767,0.015759000554680824,0.014441000297665596,36726567
2020-01-03 00:00:00,0.015193999744951725,0.014693999662995338,0.015193999744951725,0.015426999889314175,0.014297000132501125,23635829
2020-01-04 00:00:00,0.014960999600589275,0.015169999562203884,0.014960999600589275,0.015522999688982964,0.014864999800920486,16448623
2020-01-05 00:00:00,0.014914000406861305,0.014953999780118465,0.014914000406861305,0.015278000384569168,0.014836999587714672,13314381
2020-01-06 00:00:00,0.01558700017631054,0.014907999895513058,0.01558700017631054,0.01592399924993515,0.014878000132739544,24130445
2020-01-07 00:00:00,0.01510000042617321,0.01558700017631054,0.01510000042617321,0.015721000730991364,0.014837999828159809,25141593
2020-01-08 00:00:00,0.01500600017607212,0.01510000042617321,0.01500600017607212,0.015351999551057816,0.014773000031709671,24660101
2020-01-09 00:00:00,0.014698999933898449,0.015025000087916851,0.014698999933898449,0.01510000042617321,0.014566999860107899,14855482
2020-01-10 00:00:00,0.014852999709546566,0.014690999872982502,0.014852999709546566,0.01490699965506792,0.01434400025755167,15724197
2020-01-11 00:00:00,0.014816000126302242,0.014863000251352787,0.014816000126302242,0.015054999850690365,0.014728999696671963,12990600
2020-01-12 00:00:00,0.015008999966084957,0.014798000454902649,0.015008999966084957,0.015219000168144703,0.014719000086188316,10920841
2020-01-13 00:00:00,0.01553099974989891,0.01498899981379509,0.01553099974989891,0.015675999224185944,0.014821999706327915,15333430
2020-01-14 00:00:00,0.015730999410152435,0.01550500001758337,0.015730999410152435,0.016114000231027603,0.015289999544620514,32733771
2020-01-15 00:00:00,0.016367999836802483,0.015698999166488647,0.016367999836802483,0.01691100001335144,0.015464000403881073,30583889
2020-01-16 00:00:00,0.01607700064778328,0.016380999237298965,0.01607700064778328,0.016457000747323036,0.015456999652087688,23967013
2020-01-17 00:00:00,0.018818000331521034,0.016063999384641647,0.018818000331521034,0.019168000668287277,0.01576399989426136,74983326
2020-01-18 00:00:00,0.01751900091767311,0.01881599985063076,0.01751900091767311,0.01881599985063076,0.01739099994301796,30810286
2020-01-19 00:00:00,0.01639699935913086,0.01751900091767311,0.01639699935913086,0.017806999385356903,0.01621199958026409,26192438
2020-01-20 00:00:00,0.016899000853300095,0.01639699935913086,0.016899000853300095,0.017217999324202538,0.016093000769615173,18390346
2020-01-21 00:00:00,0.01716100051999092,0.01686600036919117,0.01716100051999092,0.017423000186681747,0.01672299951314926,22567496
2020-01-22 00:00:00,0.017086999490857124,0.017155999317765236,0.017086999490857124,0.01722799986600876,0.016790999099612236,14042892
2020-01-23 00:00:00,0.01594099961221218,0.01709499955177307,0.01594099961221218,0.01713000051677227,0.015773000195622444,15727693
2020-01-24 00:00:00,0.0162540003657341,0.015948999673128128,0.0162540003657341,0.016450999304652214,0.015420000068843365,14358461
2020-01-25 00:00:00,0.01606599986553192,0.01627800054848194,0.01606599986553192,0.016397999599575996,0.015782000496983528,11838667
2020-01-26 00:00:00,0.016457000747323036,0.01606299914419651,0.016457000747323036,0.016617000102996826,0.01600099913775921,10939593
2020-01-27 00:00:00,0.016909999772906303,0.016473999246954918,0.016909999772906303,0.017328999936580658,0.016473999246954918,19771871
2020-01-28 00:00:00,0.017255999147892,0.016913000494241714,0.017255999147892,0.017292000353336334,0.01660499908030033,21017696
2020-01-29 00:00:00,0.017109999433159828,0.017232999205589294,0.017109999433159828,0.01723399944603443,0.01680699922144413,16464099
2020-01-30 00:00:00,0.018644999712705612,0.01710600033402443,0.018644999712705612,0.018699999898672104,0.016901999711990356,34829353
2020-01-31 00:00:00,0.017928000539541245,0.018634000793099403,0.017928000539541245,0.018837999552488327,0.017761999741196632,24882814
2020-02-01 00:00:00,0.018331000581383705,0.017900999635457993,0.018331000581383705,0.01839200034737587,0.017836999148130417,12571645
2020-02-02 00:00:00,0.01911499910056591,0.01830100081861019,0.01911499910056591,0.019624000415205956,0.017897000536322594,27285211
2020-02-03 00:00:00,0.022086000069975853,0.01911499910056591,0.022086000069975853,0.022399000823497772,0.018936999142169952,69986877
2020-02-04 00:00:00,0.021128999069333076,0.021891999989748,0.021128999069333076,0.02265300042927265,0.020437000319361687,65746891
2020-02-05 00:00:00,0.021432999521493912,0.021118000149726868,0.021432999521493912,0.022211000323295593,0.02087699994444847,50893901
2020-02-06 00:00:00,0.024459000676870346,0.021530000492930412,0.024459000676870346,0.024747999384999275,0.021530000492930412,80219495
2020-02-07 00:00:00,0.022962000221014023,0.024470999836921692,0.022962000221014023,0.025090999901294708,0.022962000221014023,60132162
2020-02-08 00:00:00,0.02115499973297119,0.02296699956059456,0.02115499973297119,0.02297000028192997,0.020343000069260597,73345085
2020-02-09 00:00:00,0.02191999927163124,0.02115900069475174,0.02191999927163124,0.02229500003159046,0.020759999752044678,44126146
2020-02-10 00:00:00,0.021608000621199608,0.021928999572992325,0.021608000621199608,0.022391000762581825,0.02064399980008602,43310445
2020-02-11 00:00:00,0.022797999903559685,0.021604999899864197,0.022797999903559685,0.022823000326752663,0.02095399983227253,36836244
2020-02-12 00:00:00,0.022897999733686447,0.02281000092625618,0.022897999733686447,0.024553999304771423,0.02266399934887886,61283567
2020-02-13 00:00:00,0.022252000868320465,0.022897999733686447,0.022252000868320465,0.023733999580144882,0.021976999938488007,44859271
2020-02-14 00:00:00,0.023249000310897827,0.02225000038743019,0.023249000310897827,0.02371799945831299,0.022244999185204506,43149178
2020-02-15 00:00:00,0.0208320003002882,0.023249000310897827,0.0208320003002882,0.023646000772714615,0.020702999085187912,47041367
2020-02-16 00:00:00,0.020160000771284103,0.020871000364422798,0.020160000771284103,0.021751999855041504,0.018926000222563744,47564821
2020-02-17 00:00:00,0.020055999979376793,0.020131999626755714,0.020055999979376793,0.020188000053167343,0.018914999440312386,37740365
2020-02-18 00:00:00,0.021525999531149864,0.02004300057888031,0.021525999531149864,0.021849999204277992,0.019814999774098396,40429686
2020-02-19 00:00:00,0.020712999626994133,0.02151999995112419,0.020712999626994133,0.02191700041294098,0.02067900076508522,26419186
2020-02-20 00:00:00,0.020695999264717102,0.02070399932563305,0.020695999264717102,0.02079099975526333,0.019360000267624855,24361841
2020-02-21 00:00:00,0.02076300047338009,0.02071000076830387,0.02076300047338009,0.021789999678730965,0.020529000088572502,33743350
2020-02-22 00:00:00,0.020795999094843864,0.02074900083243847,0.020795999094843864,0.02113400027155876,0.02039800025522709,16368175
2020-02-23 00:00:00,0.02229899913072586,0.02082500047981739,0.02229899913072586,0.022871000692248344,0.02078700065612793,33721285
2020-02-24 00:00:00,0.020729999989271164,0.02227799966931343,0.020729999989271164,0.022293999791145325,0.02032499946653843,29405344
2020-02-25 00:00:00,0.019128000363707542,0.020736999809741974,0.019128000363707542,0.020778000354766846,0.018792999908328056,32126050
2020-02-26 00:00:00,0.01838199980556965,0.019130999222397804,0.01838199980556965,0.019380999729037285,0.017051000148057938,36736950
2020-02-27 00:00:00,0.01960499957203865,0.018302999436855316,0.01960499957203865,0.019864000380039215,0.017627999186515808,34225312
2020-02-28 00:00:00,0.020027000457048416,0.019592000171542168,0.020027000457048416,0.020255999639630318,0.018137000501155853,36051259
2020-02-29 00:00:00,0.020340999588370323,0.019991999492049217,0.020340999588370323,0.0211970005184412,0.01988700032234192,33626112
2020-03-01 00:00:00,0.019450999796390533,0.02033500000834465,0.019450999796390533,0.0209950003772974,0.01893799938261509,30575270
2020-03-02 00:00:00,0.02123199962079525,0.019450999796390533,0.02123199962079525,0.021561000496149063,0.019051000475883484,32571594
2020-03-03 00:00:00,0.023476000875234604,0.02123199962079525,0.023476000875234604,0.02400599978864193,0.020547999069094658,54365941
2020-03-04 00:00:00,0.02507999911904335,0.023462999612092972,0.02507999911904335,0.027187999337911606,0.023462999612092972,99055705
2020-03-05 00:00:00,0.02642899937927723,0.02513900026679039,0.02642899937927723,0.028047999367117882,0.025040000677108765,80669085
2020-03-06 00:00:00,0.02484400011599064,0.026481999084353447,0.02484400011599064,0.02648399956524372,0.024387000128626823,55758790
2020-03-07 00:00:00,0.026827000081539154,0.02487199939787388,0.026827000081539154,0.02908799983561039,0.02487199939787388,89476134
2020-03-08 00:00:00,0.02149300090968609,0.026827000081539154,0.02149300090968609,0.026827000081539154,0.021438000723719597,70312185
2020-03-09 00:00:00,0.02044299989938736,0.021386999636888504,0.02044299989938736,0.022554000839591026,0.01886099949479103,80722217
2020-03-10 00:00:00,0.020617999136447906,0.0205329991877079,0.020617999136447906,0.022339999675750732,0.01999500021338463,64735866
2020-03-11 00:00:00,0.018957000225782394,0.020611999556422234,0.018957000225782394,0.02148200012743473,0.017710000276565552,69073090
2020-03-12 00:00:00,0.00928299967199564,0.01895200088620186,0.00928299967199564,0.01911200024187565,0.00928299967199564,54098105
2020-03-13 00:00:00,0.010745000094175339,0.009332000277936459,0.010745000094175339,0.011764000169932842,0.007011000066995621,52858947
2020-03-14 00:00:00,0.009871999733150005,0.010786999948322773,0.009871999733150005,0.011362000368535519,0.009743999689817429,21143753
2020-03-15 00:00:00,0.00992599967867136,0.009871999733150005,0.00992599967867136,0.011117000132799149,0.009464999660849571,21441211
2020-03-16 00:00:00,0.0080960001796484,0.009902000427246094,0.0080960001796484,0.009933000430464745,0.007187999784946442,25883801
2020-03-17 00:00:00,0.009088999591767788,0.008108999580144882,0.009088999591767788,0.00967899989336729,0.008034000173211098,23719851
2020-03-18 00:00:00,0.00886400043964386,0.009060000069439411,0.00886400043964386,0.009060000069439411,0.008227000012993813,21128020
2020-03-19 00:00:00,0.011257999576628208,0.00886400043964386,0.011257999576628208,0.011770999990403652,0.008861999958753586,35490951
2020-03-20 00:00:00,0.010831999592483044,0.011239999905228615,0.010831999592483044,0.0125749995931983,0.009910999797284603,33321866
2020-03-21 00:00:00,0.011187000200152397,0.010831999592483044,0.011187000200152397,0.012082000263035297,0.010286999866366386,22645062
2020-03-22 00:00:00,0.010057000443339348,0.011203999631106853,0.010057000443339348,0.011590000241994858,0.010002999566495419,15151044
2020-03-23 00:00:00,0.011115999892354012,0.010057000443339348,0.011115999892354012,0.011133999563753605,0.00989300012588501,17378988
2020-03-24 00:00:00,0.011282999999821186,0.011088999919593334,0.011282999999821186,0.011749000288546085,0.010917999781668186,17474119
2020-03-25 00:00:00,0.01144499983638525,0.011276000179350376,0.01144499983638525,0.011509999632835388,0.010877000167965889,14043690
2020-03-26 00:00:00,0.011849000118672848,0.01144499983638525,0.011849000118672848,0.012072999961674213,0.011354000307619572,16239207
2020-03-27 00:00:00,0.010989000089466572,0.011855999939143658,0.010989000089466572,0.0121069997549057,0.010962000116705894,10624036
2020-03-28 00:00:00,0.010645999573171139,0.011003999970853329,0.010645999573171139,0.011003999970853329,0.010243999771773815,13903415
2020-03-29 00:00:00,0.010094000026583672,0.010649999603629112,0.010094000026583672,0.01067699957638979,0.010089999996125698,10487526
2020-03-30 00:00:00,0.010777999646961689,0.010084999725222588,0.010777999646961689,0.011014999821782112,0.01006300002336502,13981574
2020-03-31 00:00:00,0.011043000034987926,0.01076200045645237,0.011043000034987926,0.011146999895572662,0.010733000002801418,12447419
2020-04-01 00:00:00,0.011281999759376049,0.011043000034987926,0.011281999759376049,0.011343000456690788,0.010575000196695328,18880041
2020-04-02 00:00:00,0.011552000418305397,0.011272000148892403,0.011552000418305397,0.011981000192463398,0.011233000084757805,21506145
2020-04-03 00:00:00,0.011578000150620937,0.01155799999833107,0.011578000150620937,0.011908999644219875,0.011297999881207943,15476009
2020-04-04 00:00:00,0.011781999841332436,0.01157199963927269,0.011781999841332436,0.011792000383138657,0.011394999921321869,12640058
2020-04-05 00:00:00,0.011454000137746334,0.011757000349462032,0.011454000137746334,0.01178400032222271,0.011339999735355377,11575716
2020-04-06 00:00:00,0.01336199976503849,0.011455000378191471,0.01336199976503849,0.013504000380635262,0.01143299974501133,39593081
2020-04-07 00:00:00,0.012906000018119812,0.013412999920547009,0.012906000018119812,0.013944000005722046,0.012768999673426151,38946894
2020-04-08 00:00:00,0.013749999925494194,0.012919999659061432,0.013749999925494194,0.013868999667465687,0.012792999856173992,28295476
2020-04-09 00:00:00,0.013546999543905258,0.013717000372707844,0.013546999543905258,0.01396500039845705,0.013233999721705914,21785513
2020-04-10 00:00:00,0.012032999657094479,0.01355000026524067,0.012032999657094479,0.01355000026524067,0.011590000241994858,23449295
2020-04-11 00:00:00,0.012187999673187733,0.012032999657094479,0.012187999673187733,0.012559999711811543,0.011868000030517578,17852262
2020-04-12 00:00:00,0.012349000200629234,0.012171999551355839,0.012349000200629234,0.012821000069379807,0.011926000006496906,15513362
2020-04-13 00:00:00,0.012005999684333801,0.01231599971652031,0.012005999684333801,0.01231599971652031,0.011618999764323235,11972524
2020-04-14 00:00:00,0.012160999700427055,0.012013000436127186,0.012160999700427055,0.012439999729394913,0.011854000389575958,17460651
2020-04-15 00:00:00,0.011629999615252018,0.01215600036084652,0.011629999615252018,0.012342999689280987,0.01158900000154972,9494490
2020-04-16 00:00:00,0.012640999630093575,0.011642999947071075,0.012640999630093575,0.012697000056505203,0.011359999887645245,14329055
2020-04-17 00:00:00,0.01282699964940548,0.012643000110983849,0.01282699964940548,0.013061000034213066,0.012531000189483166,12635115
2020-04-18 00:00:00,0.013365999795496464,0.01282699964940548,0.013365999795496464,0.013473999686539173,0.012822999618947506,12187452
2020-04-19 00:00:00,0.013011000119149685,0.013383000157773495,0.013011000119149685,0.013616000302135944,0.012941000051796436,14623219
2020-04-20 00:00:00,0.012117000296711922,0.012985999695956707,0.012117000296711922,0.0133670000359416,0.01193000003695488,14733383
2020-04-21 00:00:00,0.012070000171661377,0.0121069997549057,0.012070000171661377,0.012318000197410583,0.011815999634563923,12623372
2020-04-22 00:00:00,0.012798000127077103,0.012082000263035297,0.012798000127077103,0.012826000340282917,0.012047999538481236,10658272
2020-04-23 00:00:00,0.014175999909639359,0.012776000425219536,0.014175999909639359,0.014677000232040882,0.012567000463604927,30542441
2020-04-24 00:00:00,0.014787999913096428,0.01421200018376112,0.014787999913096428,0.015675000846385956,0.01421200018376112,34720267
2020-04-25 00:00:00,0.015135000459849834,0.014763999730348587,0.015135000459849834,0.015544000081717968,0.014519000425934792,22755020
2020-04-26 00:00:00,0.01561800017952919,0.01512600015848875,0.01561800017952919,0.01597299985587597,0.015072000212967396,24748735
2020-04-27 00:00:00,0.015460999682545662,0.015626000240445137,0.015460999682545662,0.01602499932050705,0.014888999983668327,22176953
2020-04-28 00:00:00,0.015778999775648117,0.015445999801158905,0.015778999775648117,0.015856999903917313,0.015104999765753746,14864637
2020-04-29 00:00:00,0.01655600033700466,0.015793999657034874,0.01655600033700466,0.016884999349713326,0.01558000035583973,36393151
2020-04-30 00:00:00,0.015502000227570534,0.016527000814676285,0.015502000227570534,0.016672000288963318,0.015430999919772148,33812307
2020-05-01 00:00:00,0.016022000461816788,0.015502000227570534,0.016022000461816788,0.01643200032413006,0.015487000346183777,19121914
2020-05-02 00:00:00,0.016958000138401985,0.016019999980926514,0.016958000138401985,0.01722699962556362,0.015912000089883804,21290042
2020-05-03 00:00:00,0.017132999375462532,0.016946999356150627,0.017132999375462532,0.018076999112963676,0.01674799993634224,34278241
2020-05-04 00:00:00,0.017048999667167664,0.017124999314546585,0.017048999667167664,0.017350999638438225,0.01589900068938732,30535931
2020-05-05 00:00:00,0.016995999962091446,0.017066000029444695,0.016995999962091446,0.017201999202370644,0.01660200022161007,18072579
2020-05-06 00:00:00,0.017287999391555786,0.016947999596595764,0.017287999391555786,0.018288999795913696,0.016837000846862793,28011079
2020-05-07 00:00:00,0.017396999523043633,0.017287999391555786,0.017396999523043633,0.01782199926674366,0.016693999990820885,30602547
2020-05-08 00:00:00,0.01793299987912178,0.017396999523043633,0.01793299987912178,0.018547000363469124,0.017170999199151993,26484346
2020-05-09 00:00:00,0.01730399951338768,0.01794400066137314,0.01730399951338768,0.01835699938237667,0.017254000529646873,21421610
2020-05-10 00:00:00,0.015348999761044979,0.017319999635219574,0.015348999761044979,0.017319999635219574,0.014465999789536,40672520
2020-05-11 00:00:00,0.015080999583005905,0.015355999581515789,0.015080999583005905,0.01550500001758337,0.014037000015377998,31341457
2020-05-12 00:00:00,0.016937000676989555,0.015068000182509422,0.016937000676989555,0.017545999959111214,0.014922999776899815,44426864
2020-05-13 00:00:00,0.01923999935388565,0.01691799983382225,0.01923999935388565,0.019322000443935394,0.016891999170184135,61969904
2020-05-14 00:00:00,0.019933000206947327,0.01921599917113781,0.019933000206947327,0.021445000544190407,0.018722999840974808,51457852
2020-05-15 00:00:00,0.01927500031888485,0.019937999546527863,0.01927500031888485,0.02075600065290928,0.018636999651789665,27886778
2020-05-16 00:00:00,0.019977999851107597,0.01927199959754944,0.019977999851107597,0.020755000412464142,0.01852099969983101,46649429
2020-05-17 00:00:00,0.020275000482797623,0.02001200057566166,0.020275000482797623,0.020867999643087387,0.01995999924838543,30077323
2020-05-18 00:00:00,0.020639000460505486,0.02027199976146221,0.020639000460505486,0.021139999851584435,0.020241999998688698,31372590
2020-05-19 00:00:00,0.0221599992364645,0.0206300001591444,0.0221599992364645,0.02280299924314022,0.020312000066041946,57761867
2020-05-20 00:00:00,0.02085000090301037,0.022123999893665314,0.02085000090301037,0.022399000823497772,0.019965000450611115,43919536
2020-05-21 00:00:00,0.019300999119877815,0.02088100090622902,0.019300999119877815,0.020989999175071716,0.018505999818444252,42708408
2020-05-22 00:00:00,0.020447999238967896,0.019276000559329987,0.020447999238967896,0.02100599929690361,0.018998999148607254,33112597
2020-05-23 00:00:00,0.020190000534057617,0.020431999117136,0.020190000534057617,0.02068600058555603,0.01968899928033352,24244395
2020-05-24 00:00:00,0.019500000402331352,0.020197000354528427,0.019500000402331352,0.0217289999127388,0.0194690003991127,41668092
2020-05-25 00:00:00,0.021273000165820122,0.019433999434113503,0.021273000165820122,0.02161799930036068,0.019246000796556473,45366900
2020-05-26 00:00:00,0.025817999616265297,0.021243000403046608,0.025817999616265297,0.026642000302672386,0.021243000403046608,116464074
2020-05-27 00:00:00,0.02437100000679493,0.025817999616265297,0.02437100000679493,0.02648399956524372,0.023868000134825706,108160169
2020-05-28 00:00:00,0.02515299990773201,0.02438800036907196,0.02515299990773201,0.026649000123143196,0.02389499917626381,70806388
2020-05-29 00:00:00,0.025932999327778816,0.025140000507235527,0.025932999327778816,0.026951000094413757,0.024914000183343887,62693681
2020-05-30 00:00:00,0.0240470003336668,0.025932999327778816,0.0240470003336668,0.025956999510526657,0.023320000618696213,63945097
2020-05-31 00:00:00,0.020524999126791954,0.024080000817775726,0.020524999126791954,0.024769999086856842,0.019843999296426773,84351956
2020-06-01 00:00:00,0.02181199938058853,0.020361000671982765,0.02181199938058853,0.022582000121474266,0.020315000787377357,64349134
2020-06-02 00:00:00,0.020780999213457108,0.021709000691771507,0.020780999213457108,0.02254300005733967,0.020142000168561935,49591999
2020-06-03 00:00:00,0.02167299948632717,0.020780999213457108,0.02167299948632717,0.021963000297546387,0.020347999408841133,30175313
2020-06-04 00:00:00,0.021733999252319336,0.02163800038397312,0.021733999252319336,0.02211800031363964,0.020678000524640083,36376128
2020-06-05 00:00:00,0.020697999745607376,0.021733999252319336,0.020697999745607376,0.02184000052511692,0.0203660000115633,29471592
2020-06-06 00:00:00,0.0206300001591444,0.020697999745607376,0.0206300001591444,0.021021999418735504,0.020214999094605446,18947270
2020-06-07 00:00:00,0.020357999950647354,0.0206300001591444,0.020357999950647354,0.020781999453902245,0.019694000482559204,22184589
2020-06-08 00:00:00,0.020299000665545464,0.020360000431537628,0.020299000665545464,0.020766999572515488,0.020177999511361122,14553848
2020-06-09 00:00:00,0.020238999277353287,0.02033100090920925,0.020238999277353287,0.020433999598026276,0.02005000039935112,13504602
2020-06-10 00:00:00,0.02130799926817417,0.020219000056385994,0.02130799926817417,0.02186799980700016,0.020062999799847603,41641608
2020-06-11 00:00:00,0.01972300000488758,0.021282000467181206,0.01972300000488758,0.02200400084257126,0.019437000155448914,33031277
2020-06-12 00:00:00,0.020481999963521957,0.019720999523997307,0.020481999963521957,0.02056499943137169,0.019579999148845673,18314060
2020-06-13 00:00:00,0.020656999200582504,0.020496999844908714,0.020656999200582504,0.020757999271154404,0.020388999953866005,14578902
2020-06-14 00:00:00,0.020646000280976295,0.020702000707387924,0.020646000280976295,0.02144400030374527,0.02037299983203411,25603812
2020-06-15 00:00:00,0.020447000861167908,0.02067199908196926,0.020447000861167908,0.02067199908196926,0.018970999866724014,26096282
2020-06-16 00:00:00,0.020603999495506287,0.020445000380277634,0.020603999495506287,0.020822999998927116,0.02011300064623356,18213320
2020-06-17 00:00:00,0.0207349993288517,0.020602000877261162,0.0207349993288517,0.021314000710844994,0.020176999270915985,22483207
2020-06-18 00:00:00,0.02047000080347061,0.02073800005018711,0.02047000080347061,0.020766999572515488,0.02022700011730194,16152913
2020-06-19 00:00:00,0.020106999203562737,0.020475000143051147,0.020106999203562737,0.02068999968469143,0.019926000386476517,15884090
2020-06-20 00:00:00,0.02261199988424778,0.020135000348091125,0.02261199988424778,0.0226259995251894,0.020135000348091125,40679423
2020-06-21 00:00:00,0.02140600048005581,0.02257400006055832,0.02140600048005581,0.022993000224232674,0.021276000887155533,36652111
2020-06-22 00:00:00,0.022068999707698822,0.021398000419139862,0.022068999707698822,0.02221200056374073,0.021158000454306602,28447198
2020-06-23 00:00:00,0.02268899977207184,0.022058000788092613,0.02268899977207184,0.02292799949645996,0.0217289999127388,21745076
2020-06-24 00:00:00,0.022338999435305595,0.02269499935209751,0.022338999435305595,0.022783000022172928,0.02147899940609932,25021689
2020-06-25 00:00:00,0.021591000258922577,0.022391999140381813,0.021591000258922577,0.022391999140381813,0.021409999579191208,17709010
2020-06-26 00:00:00,0.02080800011754036,0.02161400020122528,0.02080800011754036,0.02195899933576584,0.020701000466942787,20663219
2020-06-27 00:00:00,0.019435999915003777,0.0208320003002882,0.019435999915003777,0.021268999204039574,0.019084999337792397,21162616
2020-06-28 00:00:00,0.020093999803066254,0.019435999915003777,0.020093999803066254,0.020385000854730606,0.018296999856829643,22685629
2020-06-29 00:00:00,0.019687000662088394,0.020103000104427338,0.019687000662088394,0.020410999655723572,0.019020000472664833,22979684
2020-06-30 00:00:00,0.01899000070989132,0.019663000479340553,0.01899000070989132,0.019833000376820564,0.018857000395655632,12405826
2020-07-01 00:00:00,0.018730999901890755,0.019009999930858612,0.018730999901890755,0.019613999873399734,0.018533999100327492,23734777
2020-07-02 00:00:00,0.01910500042140484,0.018717000260949135,0.01910500042140484,0.01940399967133999,0.01834000088274479,17654038
2020-07-03 00:00:00,0.01923000067472458,0.019099000841379166,0.01923000067472458,0.01964399963617325,0.018730999901890755,17181983
2020-07-04 00:00:00,0.01949699968099594,0.01924300007522106,0.01949699968099594,0.019619999453425407,0.01905200071632862,11394586
2020-07-05 00:00:00,0.019067000597715378,0.01951099932193756,0.019067000597715378,0.01961500011384487,0.018780000507831573,13829916
2020-07-06 00:00:00,0.019929999485611916,0.019067000597715378,0.019929999485611916,0.02004300057888031,0.01889600045979023,16348986
2020-07-07 00:00:00,0.020099999383091927,0.019927000626921654,0.020099999383091927,0.020517000928521156,0.019481999799609184,21343811
2020-07-08 00:00:00,0.021633999422192574,0.020104000344872475,0.021633999422192574,0.021771999076008797,0.019930999726057053,34537043
2020-07-09 00:00:00,0.020697999745607376,0.021633999422192574,0.020697999745607376,0.02168099954724312,0.019895000383257866,28169884
2020-07-10 00:00:00,0.02113099955022335,0.020697999745607376,0.02113099955022335,0.021316999569535255,0.02012999914586544,22356819
2020-07-11 00:00:00,0.021299999207258224,0.02110699936747551,0.021299999207258224,0.021484000608325005,0.020803000777959824,21494394
2020-07-12 00:00:00,0.02115900069475174,0.0212980005890131,0.02115900069475174,0.021578999236226082,0.020639000460505486,11749368
2020-07-13 00:00:00,0.0224239993840456,0.02115900069475174,0.0224239993840456,0.023708999156951904,0.021088000386953354,37147532
2020-07-14 00:00:00,0.022288000211119652,0.0224239993840456,0.022288000211119652,0.022590000182390213,0.02128100022673607,20292118
2020-07-15 00:00:00,0.02227500081062317,0.022352999076247215,0.02227500081062317,0.023763999342918396,0.0221560001373291,24479470
2020-07-16 00:00:00,0.020925000309944153,0.022258000448346138,0.020925000309944153,0.0230529997497797,0.02046399936079979,23420368
2020-07-17 00:00:00,0.02115499973297119,0.020896000787615776,0.02115499973297119,0.021774999797344208,0.020739000290632248,11652835
2020-07-18 00:00:00,0.021436000242829323,0.021182000637054443,0.021436000242829323,0.021647000685334206,0.02076300047338009,9263882
2020-07-19 00:00:00,0.021229999139904976,0.021494999527931213,0.021229999139904976,0.021571999415755272,0.02088100090622902,10771584
